faiss_id,entity,label,type
1512,reo:74692-organization,ESATOUR EVENTI S.R.L,org:Organization
1513,reo:74693-organization,Martini Associati srl,org:Organization
1514,reo:74694-organization,LE GENTI s.r.l.,org:Organization
1515,reo:74695-organization,ASSOCIAZIONE MICRO-MINERALOGICA ITALIANA,org:Organization
1516,reo:74696-organization,FOTO HOBBY REDAELLI S.N.C. DI REDAELLI  M & C.,org:Organization
1517,reo:74697-organization,DIREKTA srl - istituto di alta formazione giuridica,org:Organization
1518,reo:74698-organization,UNICREDIT & UNIVERSITIES,org:Organization
1519,reo:74699-organization,UNICREDIT & UNIVERSITIES SEDE OPERATIVA,org:Organization
1520,reo:74700-organization,FONDAZIONE CLINICAL INDUSTRIAL RESEARCH PARK,org:Organization
1521,reo:74701-organization,DOC SERVIZI,org:Organization
1522,reo:74702-organization,HOELZEL DIAGNOSTIKA GmbH,org:Organization
1523,reo:74703-organization,ditta individuale di,org:Organization
1524,reo:74704-organization,Cesop Communication s.r.l.,org:Organization
1525,reo:74705-organization,ATIVA - Autostrada Torino-Ivrea-Valle d'Aosta SpA,org:Organization
1526,reo:74706-organization,S.I.R.M.I. di Michele RUBINO & C. sas,org:Organization
1527,reo:74707-organization,S.I.R.M.I. di Michele RUBINO & C. sas SEDE AMM.VA,org:Organization
1528,reo:74708-organization,SINTEM S.R.L.,org:Organization
1529,reo:74709-organization,SINTEM S.R.L. UFFICI,org:Organization
1530,reo:74710-organization,PIN Scrl Servizi didattici e scientifici per Università di Firenze-Polo Universitario Città Prato,org:Organization
1531,reo:74711-organization,IM3D CLINIC PIEMONTE S.C.A.R.L.,org:Organization
1532,reo:74712-organization,C3 CONSULTING sas,org:Organization
1533,reo:74713-organization,SOPRINTENDENZA PER I BENI ARCHEOLOGICI DELLA CALABRIA,org:Organization
1534,reo:74714-organization,Millipore Corporation,org:Organization
1535,reo:74715-organization,Millipore Corporation 28820 SINGLE OAK DR,org:Organization
1536,reo:74716-organization,GENECUST EUROPE,org:Organization
1537,reo:74717-organization,MANSOURA UNIVERSITY - FACULTY OF AGRICULTURE,org:Organization
1538,reo:74718-organization,ZERO 81 S.N.C. DI G.E C.,org:Organization
1539,reo:74719-organization,VINCENZO GRASSO EDITORE,org:Organization
1540,reo:74720-organization,GRUPPO EASY TELECOMUNICAZIONI s.r.l.,org:Organization
1541,reo:74721-organization,INTECNICA s.n.c. di Raffaldi L. e Danesi D.,org:Organization
1542,reo:74722-organization,INTECNICA s.n.c. di Raffaldi L. e Danesi D. SEDE OPERATIVA,org:Organization
1543,reo:74723-organization,Due Diamant snc,org:Organization
1544,reo:74724-organization,EMBIO S.r.L.,org:Organization
1545,reo:74725-organization,Ministero della Giustizia - Dipartimento Giustizia Minorile,org:Organization
1546,reo:74726-organization,BIOPHYSICS ASSAY LABORATORY,org:Organization
1547,reo:74727-organization,SIBILLA SSOCIATI SRL,org:Organization
1548,reo:74728-organization,DEGIOVANNI GROUP SRL,org:Organization
1549,reo:74729-organization,THALASSIA SAS DI MAURO PAGAN&C,org:Organization
1550,reo:74730-organization,Wiley Services Singapore PTE Ltd,org:Organization
1551,reo:74731-organization,FRATELLI CASTELLINO DI CASTELLINO V. E C. snc,org:Organization
1552,reo:74732-organization,REFLEX ANALYTICAL CORPORATION,org:Organization
1553,reo:74733-organization,BRITISH LIBRARY,org:Organization
1554,reo:74734-organization,SIMEU,org:Organization
1555,reo:74735-organization,INRS,org:Organization
1556,reo:74736-organization,EDF,org:Organization
1557,reo:74737-organization,Paul & Peter Fritz AG (Literary Agency),org:Organization
1558,reo:74738-organization,MUSEO DELLE CULTURE,org:Organization
1559,reo:74739-organization,FARMACIA SANTA MATILDE,org:Organization
1560,reo:74740-organization,PharmExtracta S.r.l.,org:Organization
1561,reo:74741-organization,FALLIMENTO I.C.M.,org:Organization
1562,reo:74742-organization,CERAOLO-BONITO-NOTAI ASSOCIATI,org:Organization
1563,reo:74743-organization,AMPLIFON S.P.A.,org:Organization
1564,reo:74744-organization,Libelium Comunicaciones Distribuidas S.L.,org:Organization
1565,reo:74745-organization,SABBATICAL HOMES,org:Organization
1566,reo:74746-organization,NERO PNEUMATICI S.R.L.,org:Organization
1567,reo:74747-organization,NATIONAL CANCER INSTITUTE,org:Organization
1568,reo:74748-organization,FONTI DI BARNI SRL,org:Organization
1569,reo:74749-organization,LABORATORIO NONNA ORTICA,org:Organization
1570,reo:74750-organization,COOPERATIVA ANIMAZIONE VALDOCCO (Società cooperativa sociale - Impresa sociale Onlus),org:Organization
1571,reo:74751-organization,EM-TECHNIK ITALIA S.R.L.,org:Organization
1572,reo:74752-organization,INGEGNERI ASSOCIATI,org:Organization
1573,reo:74753-organization,QOS Informatica di,org:Organization
1574,reo:74754-organization,Fondazione Telecom Italia,org:Organization
1575,reo:74755-organization,Comitato di Torino dell'Istituto per la Storia del Risorgimento,org:Organization
1576,reo:74756-organization,GRUNENTHAL ITALIA S.R.L.,org:Organization
1577,reo:74757-organization,GRUNENTHAL ITALIA S.R.L. CONTABILITA' FORNITORI,org:Organization
1578,reo:74758-organization,ASCON TECNOLOGIC S.R.L.,org:Organization
1579,reo:74759-organization,ASCON TECNOLOGIC S.R.L. SEDE LEGALE,org:Organization
1580,reo:74760-organization,Mtm Laboratories S.r.l.,org:Organization
1581,reo:74761-organization,Mtm Laboratories S.r.l. SEDE LEGALE,org:Organization
1582,reo:74762-organization,Associazione Il Baobab: L'albero della ricerca,org:Organization
1583,reo:74763-organization,ACTELION  PHARMACEUTICALS  LTD,org:Organization
1584,reo:74764-organization,ADVANCED DISTRIBUTION SPA,org:Organization
1585,reo:74765-organization,Olink,org:Organization
1586,reo:74766-organization,CENTRO RIABILITAZIONE FERRERO S.R.L.,org:Organization
1587,reo:74767-organization,CLARK STRATEGIC PARTNERS,org:Organization
1588,reo:74768-organization,Best Engineering srl,org:Organization
1589,reo:74769-organization,CARIPLO,org:Organization
1590,reo:74770-organization,SETEFI spa,org:Organization
1591,reo:74771-organization,ASSOCIAZIONE FINSAA,org:Organization
1592,reo:74772-organization,G.R. S.R.L.,org:Organization
1593,reo:74773-organization,NEUWERK-BUCH+MUSIKALIENHANDLUNG,org:Organization
1594,reo:74774-organization,CISIA (CONSORZIO INTERUNIVERSITARIO SISTEMI INTEGRATI PER L'ACCESSO),org:Organization
1595,reo:74775-organization,SELEX ES SpA,org:Organization
1596,reo:74776-organization,BRICOMAN ITALIA SRL,org:Organization
1597,reo:74777-organization,BRICOMAN DI ORBASSANO,org:Organization
1598,reo:74778-organization,EMERGE S.p.a,org:Organization
1599,reo:74779-organization,ALEA SRL,org:Organization
1600,reo:74780-organization,INTERNATIONAL SOCIETY FOR PLANT PATHOLOGY,org:Organization
1601,reo:74781-organization,ASSOCIAZIONE PER LA STORIA DELLA LINGUA ITALIANA,org:Organization
1602,reo:74782-organization,MEDITERRANEAN AGRONOMIC INSTITUTE OF CHAINA,org:Organization
1603,reo:74783-organization,SUEZ CANAL UNIVERSITY- FACULTY OF AGRICULTURE,org:Organization
1604,reo:74784-organization,ASSIUT UNIVERSITY -FACULTY OF AGRICULTURE,org:Organization
1605,reo:74785-organization,KAFR EL SHEIKH UNIVERSITY,org:Organization
1606,reo:74786-organization,SOUTH VALLEY UNIVERSITY,org:Organization
1607,reo:74787-organization,ZAGAZIG UNIVERSITY- FACULTY OF AGRICULTURE,org:Organization
1608,reo:74788-organization,AIN SHAMS UNIVERSITY -FACULTY OF AGRICULTURE,org:Organization
1609,reo:74789-organization,CITTADINI SPA,org:Organization
1610,reo:74790-organization,LINIFICIO E CANAPIFICIO NAZIONALE SPA,org:Organization
1611,reo:74791-organization,CENTRO TESSILE COTONIERO E ABBIGLIAMENTO SPA,org:Organization
1612,reo:74792-organization,PUBLICINQUE  S.r.l.,org:Organization
1613,reo:74793-organization,NUTRITION FOUNDATION OF ITALY,org:Organization
1614,reo:74794-organization,L'ECO DELLA STAMPA S.p.A.,org:Organization
1615,reo:74795-organization,BTI ITALIA SRL,org:Organization
1616,reo:74796-organization,LASERBOX SNC DI NOVARESE GIUSEPPE & C.,org:Organization
1617,reo:74797-organization,SMOG S.R.L.,org:Organization
1618,reo:74798-organization,BOSS Srl,org:Organization
1619,reo:74799-organization,SINKO SRL,org:Organization
1620,reo:74800-organization,EDIZIONI DEDALO SRL,org:Organization
1621,reo:74801-organization,AR.PA.S. SNC DI TREVISAN LUIGI E ALESSANDRA,org:Organization
1622,reo:74802-organization,RISTORANTE I BASSITONDI DI ZHAO XUEGUANG,org:Organization
1623,reo:74803-organization,POLIS MANIFATTURE CERAMICHE SPA,org:Organization
1624,reo:74804-organization,POLIS MANIFATTURE CERAMICHE SPA SEDE COMM.LE:,org:Organization
1625,reo:74805-organization,WEBEOLTRE  S.r.l,org:Organization
1626,reo:74806-organization,M.P. STAMPA S.R.L.,org:Organization
1627,reo:74807-organization,GONDRAND S.R.L. IN FALLIMENTO,org:Organization
1628,reo:74808-organization,GONDRAND S.R.L. IN FALLIMENTO,org:Organization
1629,reo:74809-organization,TOKYO INSTITUTE OF TECHNOLOGY,org:Organization
1630,reo:74810-organization,URALS TECHNICAL UNIVERSITY,org:Organization
1631,reo:74811-organization,GRAFO - IGB GROUP,org:Organization
1632,reo:74812-organization,Ordine Dottori Commercialisti ed Esperti Contabili di Ivrea-Pinerolo-Torino,org:Organization
1633,reo:74813-organization,VINCA INSTITUTE OF NUCLEAR SCIENCES,org:Organization
1634,reo:74814-organization,INSTITUTO TECNOLOGICO METROPOLITANO,org:Organization
1635,reo:74815-organization,CHAMBRE D'AGRICULTURE - ALPES MARITIMES,org:Organization
1636,reo:74816-organization,Genscript,org:Organization
1637,reo:74817-organization,D'APPOLONIA SPA,org:Organization
1638,reo:74818-organization,MEDISTAR SRL,org:Organization
1639,reo:74819-organization,Burke & Burke SPA,org:Organization
1640,reo:74820-organization,RMT s.c.a.r.l.,org:Organization
1641,reo:74821-organization,GARDA UNO S.P.A.,org:Organization
1642,reo:74822-organization,FLUIDO SISTEM SRL,org:Organization
1643,reo:74823-organization,INSTITUTUL NATIONAL DE CERCETARE DEZVOLTARE PENTRU FIZICA TECHICA - IFTRA,org:Organization
1644,reo:74824-organization,INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE IN DOMENIUL PATOLOGIEI  SI STIINTELOR BIOMEDICAL V.BABES MANGERON BOULEVARD 47 70005,org:Organization
1645,reo:74825-organization,Print24 s.r.l.,org:Organization
1646,reo:74826-organization,AMBULATORIO VETERINARIO VIA QUADRI SRL,org:Organization
1647,reo:74827-organization,DATA MANAGEMENT PA - S.P.A.,org:Organization
1648,reo:74828-organization,Leonard Editorial Services LLC,org:Organization
1649,reo:74829-organization,Leonard Editorial Services LLC 13066 FAIRWAY LANE 23005,org:Organization
1650,reo:74830-organization,SCAFFDEX OY,org:Organization
1651,reo:74831-organization,I.E.K. S.r.l.,org:Organization
1652,reo:74832-organization,PROKOO SRL,org:Organization
1653,reo:74833-organization,WR NETWORK SRL,org:Organization
1654,reo:74834-organization,Royal Statistical Society,org:Organization
1655,reo:74835-organization,EHA European Hematology Association,org:Organization
1656,reo:74836-organization,LITROSOFT S.N.C.,org:Organization
1657,reo:74837-organization,JOHN LIBBEY EUROTEXT LIMITED,org:Organization
1658,reo:74838-organization,NATURA OPTIMA DUX FOUNDATION,org:Organization
1659,reo:74839-organization,MedKoo Biosciences,org:Organization
1660,reo:74840-organization,CIAMPISTORE.IT di,org:Organization
1661,reo:74841-organization,GIUNTI ARTE MOSTRE MUSEI,org:Organization
1662,reo:74842-organization,LC DENTAL srl,org:Organization
1663,reo:74843-organization,JVD INTERNATIONAL SRL,org:Organization
1664,reo:74844-organization,UNIVERSITY OF HAMBURG,org:Organization
1665,reo:74845-organization,UNIVERSITY OF HAMBURG FB INFORMATIK,org:Organization
1666,reo:74846-organization,DITTA ANDREA AMBROGINI di,org:Organization
1667,reo:74847-organization,ARA E CAVALLO snc,org:Organization
1668,reo:74848-organization,GE HEALTHCARE CLINICAL SYSTEMS SRL,org:Organization
1669,reo:74849-organization,Deutsches Zentrum fur Luft und Raumfahrt,org:Organization
1670,reo:74850-organization,Institutt for Energiteknikk,org:Organization
1671,reo:74851-organization,Serenergy A/S,org:Organization
1672,reo:74852-organization,HYDROGEN EUROPE,org:Organization
1673,reo:74853-organization,LABO-TECH J. STOFER LTS AG,org:Organization
1674,reo:74854-organization,CORK SUPPLY ITALIA srl,org:Organization
1675,reo:74855-organization,PROTERA srl,org:Organization
1676,reo:74856-organization,ISTITUTO NAZIONALE PER LE MALATTIE INFETTIVE LAZZARO SPALLANZANI I.R.C.C.S.,org:Organization
1677,reo:74857-organization,Fondazione ARBOR,org:Organization
1678,reo:74858-organization,ASSOCIATION FESTIVAL DU PREMIER ROMAN CHAMBERY - SAVOIE,org:Organization
1679,reo:74859-organization,ASSOCIAZIONE INTERNAZIONALE VOLONTRI LAICI - LVIA,org:Organization
1680,reo:74860-organization,PLANET4ONE GMBH,org:Organization
1681,reo:74861-organization,PETROLEO BRASILEIRO S.A - PETROBAS,org:Organization
1682,reo:74862-organization,ProQinase GmbH,org:Organization
1683,reo:74863-organization,PASSANTE TORINO S.C.R.L.,org:Organization
1684,reo:74864-organization,PUBLIWORLD DI,org:Organization
1685,reo:74865-organization,EMME.TI.ESSE,org:Organization
1686,reo:74866-organization,EMME.TI.ESSE SEDE OPERATIVA,org:Organization
1687,reo:74867-organization,PALCAN ENERGY CORPORATION,org:Organization
1688,reo:74868-organization,A.R.U.S.I.A (Agenzia Regionale Umbra per lo Sviluppo e l'Innovazione in,org:Organization
1689,reo:74869-organization,ASSOCIAZIONE ITALIANA GERMANISTICA,org:Organization
1690,reo:74870-organization,NET-AGE SAS,org:Organization
1691,reo:74871-organization,SCOPE INTERNATIONAL  AG,org:Organization
1692,reo:74872-organization,VIVAI COOP. R.L. ANSALONI,org:Organization
1693,reo:74873-organization,SCUDERIA MARY E ROBY SAS DI NEGRI DARIO&  C,org:Organization
1694,reo:74874-organization,GLAM S.n.c. di Luca Rossi e Marco Baudraz,org:Organization
1695,reo:74875-organization,AZIENDA SANITARIA DI FIRENZE,org:Organization
1696,reo:74876-organization,ADVANCED BIOLOGICAL SYSTEM,org:Organization
1697,reo:74877-organization,AZIENDA AGRICOLA di,org:Organization
1698,reo:74878-organization,IL CORTILE S.N.C. DI COMANDE' R. e C.,org:Organization
1699,reo:74879-organization,Faro S.r.l.,org:Organization
1700,reo:74880-organization,Visamultimedia di Viquesry Laurent snc,org:Organization
1701,reo:74881-organization,COMUNE DI ALBINEA,org:Organization
1702,reo:74882-organization,STUDIO STOMATOLOGICO FRIULANO E.FONZAR,org:Organization
1703,reo:74883-organization,C. SANDRONI & C. SRL,org:Organization
1704,reo:74884-organization,ACTYGEA SRL,org:Organization
1705,reo:74885-organization,ORMED SYNTHETIC CHEMICAL Pvt. Ltd,org:Organization
1706,reo:74886-organization,ADVANCED ACCELERATOR APPLICATIONS S.A.,org:Organization
1707,reo:74887-organization,WOLF INSTRUMENTS SRL,org:Organization
1708,reo:74888-organization,MACCARIO HOTELS s.n.c.,org:Organization
1709,reo:74889-organization,AGRISERVICE di Giraudo E. s.s.,org:Organization
1710,reo:74890-organization,CLASS Sas di Seggiaro Lidia e C. (Hotel Agata),org:Organization
1711,reo:74891-organization,HOTEL PARADISE s.n.c. di M. Grazia e M. Mazzoni,org:Organization
1712,reo:74892-organization,CIRCOLO TEATRO CARILLON,org:Organization
1713,reo:74893-organization,SINGULUS TECHNOLOGIES ITALIA SRL,org:Organization
1714,reo:74894-organization,Hobby & Volley s.r.l.,org:Organization
1715,reo:74895-organization,Associazione FABULA RASA ONLUS,org:Organization
1716,reo:74896-organization,TORINO MOTOR DI,org:Organization
1717,reo:74897-organization,The Hebrew University MAGNES PRESS,org:Organization
1718,reo:74898-organization,BRACCA ACQUE MINERALI SPA,org:Organization
1719,reo:74899-organization,GT SERVICE SRL,org:Organization
1720,reo:74900-organization,EDP FLORENCE SRL,org:Organization
1721,reo:74901-organization,RfB  Referenzinstitut  für Bioanalytik,org:Organization
1722,reo:74902-organization,EDIZIONI DIABASIS Srl,org:Organization
1723,reo:74903-organization,FONDAZIONE NOVECENTO,org:Organization
1724,reo:74904-organization,NETSURFERS di,org:Organization
1725,reo:74905-organization,LOGISMA EDITORE DI,org:Organization
1726,reo:74906-organization,TECO S.r.l.,org:Organization
1727,reo:74907-organization,Federlegno Arredo Eventi Spa,org:Organization
1728,reo:74908-organization,NATIONAL VETERINARY INSTITUTE (SVA),org:Organization
1729,reo:74909-organization,NEW LINE  S.R.L.,org:Organization
1730,reo:74910-organization,Teco René Koch,org:Organization
1731,reo:74911-organization,Grand Hotel San Marino S.p.a.,org:Organization
1732,reo:74912-organization,Labomics S.A.,org:Organization
1733,reo:74913-organization,SCUDERIA BGS ROACE HORSE  SAS,org:Organization
1734,reo:74914-organization,Agoelettronica di,org:Organization
1735,reo:74915-organization,CRAMI GRUPPO SRL,org:Organization
1736,reo:74916-organization,FOTO R.C.R. di Rossi Lucio & C.   S.a.S.,org:Organization
1737,reo:74917-organization,BARTOLINI S.P.A,org:Organization
1738,reo:74918-organization,BALDIN ALESSANDRO,org:Organization
1739,reo:74919-organization,Population Association of America,org:Organization
1740,reo:74920-organization,STALKER TEATRO SOC. COOP. ar.l,org:Organization
1741,reo:74921-organization,STALKER TEATRO SOC. COOP. ar.l SEDE OPERATIVA,org:Organization
1742,reo:74922-organization,The Eastern Buddhist Society Otani,org:Organization
1743,reo:74923-organization,PHYTOSTUDIO SRL,org:Organization
1744,reo:74924-organization,Israel Exploration Society,org:Organization
1745,reo:74925-organization,Philosophy Documentation Center,org:Organization
1746,reo:74926-organization,INDUSTRIAL ENGINEERING CONSULTANTS SRL,org:Organization
1747,reo:74927-organization,SOCIETA' VENCHI SPA,org:Organization
1748,reo:74928-organization,Procura della Repubblica presso il Tribunale di Milano,org:Organization
1749,reo:74929-organization,C.M.R INFORMATICA S.R.L.,org:Organization
1750,reo:74930-organization,Hydrodata SpA,org:Organization
1751,reo:74931-organization,SCUOLA SUPERIORE PUBBLICA AMMINISTRAZIONE LOCALE SSPAL,org:Organization
1752,reo:74932-organization,CLEAN OFFICE SC,org:Organization
1753,reo:74933-organization,CLEAN OFFICE SC SEDE OPERATIVA,org:Organization
1754,reo:74934-organization,pepinieres lafitte,org:Organization
1755,reo:74935-organization,BOGOGNA ASSICURAZIONE & FINANZA SAS,org:Organization
1756,reo:74936-organization,ITDream Srl,org:Organization
1757,reo:74937-organization,Arteria Srl,org:Organization
1758,reo:74938-organization,FLAVORACTIV LIMITED,org:Organization
1759,reo:74939-organization,ANDREA LOLLOBRIGIDA,org:Organization
1760,reo:74940-organization,S.T.D. PROJECT GROUP,org:Organization
1761,reo:74941-organization,ALS Laboratory Group,org:Organization
1762,reo:74942-organization,Allentown Italia,org:Organization
1763,reo:74943-organization,WEED SCIENCE SOCIETY OF AMERICA-398,org:Organization
1764,reo:74944-organization,Scientific Research Publishing,org:Organization
1765,reo:74945-organization,Scientific Research Publishing,org:Organization
1766,reo:74946-organization,TRACE SCIENCES INTERNATIONAL CORP.,org:Organization
1767,reo:74947-organization,SEGHERIA VALLE SACRA srl,org:Organization
1768,reo:74948-organization,ASSOCIAZIONE ECOSYSTEM - ONLUS,org:Organization
1769,reo:74949-organization,FARMACIA DEL CORSO,org:Organization
1770,reo:74950-organization,MARCOURT BV,org:Organization
1771,reo:74951-organization,Universitè ABOMEY CALAVI,org:Organization
1772,reo:74952-organization,Agricultural Institute of Canada,org:Organization
1773,reo:74953-organization,SEGHERIA di,org:Organization
1774,reo:74954-organization,LA CROCETTA S.R.L.,org:Organization
1775,reo:74955-organization,SOCIETA' MONTAGNARD SRL,org:Organization
1776,reo:74956-organization,Associazione Italiana di Logica e sue Applicazioni,org:Organization
1777,reo:74957-organization,Associazione Italiana di Logica e sue Applicazioni SEDE OPERATIVA ED INDIRIZZO DI RECAPITO CORRISPONDENZA,org:Organization
1778,reo:74958-organization,Associazione Italiana di Logica e sue Applicazioni DIPARTIMENTO DI MATEMATICA E INFORMATICA - UNIVERSITÀ DI CAMERINO,org:Organization
1779,reo:74959-organization,PILONE p.a CARLO& C. snc,org:Organization
1780,reo:74960-organization,SES GmbH - Analytical Systems,org:Organization
1781,reo:74961-organization,MASCIONI SPA,org:Organization
1782,reo:74962-organization,BISTEFANI S.P.A.,org:Organization
1783,reo:74963-organization,FARMACIA TROTTA DI TROTTA CHIARA E GIORGIA SNC,org:Organization
1784,reo:74964-organization,FESTIVAL DU PREMIER ROMAN,org:Organization
1785,reo:74965-organization,LABORATORIO R.REVELLI - COLLEGIO CARLO ALBERTO,org:Organization
1786,reo:74966-organization,F.e F. PARRETTI GRAFICHE S.A.S.,org:Organization
1787,reo:74967-organization,RELAIS DU CHOCOLAT SRL,org:Organization
1788,reo:74968-organization,MIRIAL s.u.r.l.,org:Organization
1789,reo:74969-organization,MIRIAL s.u.r.l. VIA DONATELLO 30 20131,org:Organization
1790,reo:74970-organization,Gene Bridges GmH,org:Organization
1791,reo:74971-organization,MICHAEL EBSTEIN/SLAVIC BOOKS IM EXPORT,org:Organization
1792,reo:74972-organization,PASSAMI IL SALE SRL,org:Organization
1793,reo:74973-organization,FILARETE SERVIZI Srl,org:Organization
1794,reo:74974-organization,Ministero dell'Economia e delle Finanze,org:Organization
1795,reo:74975-organization,Azienda Agricola Giorgis Maria Maddalena,org:Organization
1796,reo:74976-organization,CYGNUS TECHNOLOGIES,org:Organization
1797,reo:74977-organization,STI SERVIZI TECNOLOGICI INTEGRATI SNC di CHIAROTTI E. e  ADORNO M.,org:Organization
1798,reo:74978-organization,NOSELAB ATS,org:Organization
1799,reo:74979-organization,XG SCIENCES,org:Organization
1800,reo:75000-organization,TAVERNA ROSSA DI,org:Organization
1801,reo:75100-organization,Eurisp Italia s.r.l.,org:Organization
1802,reo:75200-organization,SABATINA SRL,org:Organization
1803,reo:75300-organization,ARREDI TECNICI CASARIN S.R.L.,org:Organization
1804,reo:75400-organization,BioMedical Instruments,org:Organization
1805,reo:75500-organization,C.F. DI CIRO FIOCCHETTI & C. S.N.C.,org:Organization
1806,reo:75600-organization,Agenzia di Generali Toro di BRA,org:Organization
1807,reo:75700-organization,MEDIZINISCHE UNIVERSITAT WIEN,org:Organization
1808,reo:75800-organization,NUOVA LAMP,org:Organization
1809,reo:75900-organization,STUDIO GIBELLI - PAGLIERO - RIBETTO - COMMERCIALISTI ASSOCIATI.,org:Organization
1810,reo:76000-organization,Impresa Scavi Archeologici e Restauri di,org:Organization
1811,reo:76100-organization,INFINITYFLY di,org:Organization
1812,reo:76200-organization,TELEMEETING ITALIA Srl,org:Organization
1813,reo:76300-organization,INSTITUTE OF OCCUPATIONAL MEDICINE,org:Organization
1814,reo:76400-organization,The University of Texas MD Anderson Cancer Center,org:Organization
1815,reo:76500-organization,ASSOCIAZIONE ITALIANA DI RADIOPROTEZIONE (AIRP),org:Organization
1816,reo:76600-organization,Consolidarte Srl,org:Organization
1817,reo:76700-organization,BELLSPRAY,org:Organization
1818,reo:76800-organization,TRAMEZZINO ITI' R0MA SRL,org:Organization
1819,reo:76900-organization,GSICA,org:Organization
1820,reo:77000-organization,BRUSA ENRICO DECORAZIONI,org:Organization
1821,reo:77100-organization,FEDERVIPA,org:Organization
1822,reo:77200-organization,TRATTORIA CASALINGA VALENZA DI BRAGA LUCA & C. S.N.C,org:Organization
1823,reo:77300-organization,COMPAGNIE FRANCAISE D'ASSURANCE POUR LE COMMERCE EXTERIEUR S.A.,org:Organization
1824,reo:77400-organization,BIOVENDOR-LABORATORNI MEDICINA a.s.,org:Organization
1825,reo:77500-organization,INTERSISTEMI  ITALIA  S.P.A,org:Organization
1826,reo:77600-organization,CBC (Europe) S.r.l.,org:Organization
1827,reo:77700-organization,MAKERERE UNIVERSITY,org:Organization
1828,reo:77800-organization,Rigel S.r.l. LOCALITA' SALCETTO 91 53036,org:Organization
1829,reo:77900-organization,YORI SNC,org:Organization
1830,reo:78000-organization,BYTE&TYPE DI,org:Organization
1831,reo:78100-organization,Roithner Lasertechnik GmbH,org:Organization
1832,reo:78200-organization,Ospedale di Circolo e Fondazione Macchi,org:Organization
1833,reo:78300-organization,SSST-SCUOLA STUDI SUPERIORI - Università degli Studi di Torino,org:Organization
1834,reo:78400-organization,SE.TE.C. Srl,org:Organization
1835,reo:78500-organization,TOP PLANT VIVAI SOC.AGR. S.S.,org:Organization
1836,reo:78600-organization,SVAS BIOSANA S.p.A.,org:Organization
1837,reo:78700-organization,ASS N. 5 BASSA FRIULANA,org:Organization
1838,reo:78800-organization,COMPUTER TECK,org:Organization
1839,reo:78900-organization,DOTFOX SNC,org:Organization
1840,reo:79000-organization,AZ.AGRICOLA E AGRITURISTICA,org:Organization
1841,reo:79100-organization,GENPROBIO SRL,org:Organization
1842,reo:79200-organization,Agriphar Italia srl VIA DONIZETTI,org:Organization
1843,reo:79300-organization,STAS ITALIA SRL,org:Organization
1844,reo:79400-organization,VISHAY SEMICONDUCTOR ITALIANA SPA,org:Organization
1845,reo:79500-organization,LA LUCENTEZZA SRL,org:Organization
1846,reo:79600-organization,IMPACT JOURNALS LLC - ONCOTARGET,org:Organization
1847,reo:79700-organization,ISTITUTO COMPRENSIVO DI ALPIGNANO,org:Organization
1848,reo:79800-organization,3D INFORMATICA S.A.S.,org:Organization
1849,reo:79900-organization,OMNISINT SRL,org:Organization
1850,reo:80000-organization,AZIENDA U.L.S.S. N.1,org:Organization
1851,reo:80100-organization,METAL SYSTEM DI,org:Organization
1852,reo:80200-organization,RIAL IMPIANTI S.R.L.,org:Organization
1853,reo:80300-organization,SPANDIDOS PUBLICATIONS Ltd P.O.B 18179 ATHENS 116 10 GREECE  18179,org:Organization
1854,reo:80400-organization,LABOGEN Srl - Unipersonale SEDE LEGALE,org:Organization
1855,reo:80500-organization,PASS S.R.L. SEDE OPERATIVA,org:Organization
1856,reo:80600-organization,JOHN WILEY & SONS,org:Organization
1857,reo:80700-organization,International Food s.a.s.,org:Organization
1858,reo:80800-organization,METODI ASSCOM & ALEPH SRL,org:Organization
1859,reo:80900-organization,A.DI.CO.M. GROUP S.R.L.,org:Organization
1860,reo:81000-organization,IL BOCCIONE S.A.S. SEDE LEGALE,org:Organization
1861,reo:81100-organization,CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS,org:Organization
1862,reo:81200-organization,TORINO CITTA' CAPITALE EUROPEA,org:Organization
1863,reo:81300-organization,ENEA BRIVIO DI SIMONE BRIVIO,org:Organization
1864,reo:81400-organization,BENNET S.P.A.,org:Organization
1865,reo:81500-organization,FUNDACIO BOSCH I GIMPERA DE LA UNIVERSITAT DE BARCELONA,org:Organization
1866,reo:81600-organization,PROFUTURA S.R.L.,org:Organization
1867,reo:81700-organization,CONSORZIO PER LA TUTELA DELL'ASTI,org:Organization
1868,reo:81800-organization,F.I.A.T. TECNOLOGIE SAS SEDE OPERATIVA,org:Organization
1869,reo:81900-organization,MINISTERO DEGLI AFFARI ESTERI,org:Organization
1870,reo:82000-organization,REGIONE AUTONOMA VALLE D'AOSTA  - DIPARTIM. PERSONALE E ORGANIZZAZ. - STRUTT. ORG.VA CONCORSI E INCENT. - UFF. FORMAZ. EXTRA IMPIEGO,org:Organization
1871,reo:82100-organization,Instituto Camoes,org:Organization
1872,reo:82200-organization,ESERCIZIO INDUSTRIA ALBERGHIERA (E.I.A.) S.A.S. - HOTEL GENIO,org:Organization
1873,reo:82300-organization,REGIONE PIEMONTE - SETTORE COMUNICAZIONE ISTITUZIONALE DELLA GIUNTA REGIONALE,org:Organization
1874,reo:82400-organization,POLISTAMPA SNC di Mauro Pagliani & C.,org:Organization
